,pct_change,pct_change5,rsi,adx,corr,volatility,volatility2
2023-04-26 15:10:00-04:00,0.0014595983185428096,0.0008168504580197133,40.620392882976084,30.024722910353663,0.9099148983199473,0.10869016177014611,0.10286729001116293
2023-04-26 15:15:00-04:00,-0.001428321576400604,0.0004088426831760916,38.24674884043067,30.147842510599336,0.9081263229877026,0.109978315324902,0.09984049779677086
2023-04-26 15:20:00-04:00,8.757334267461836e-05,-0.0009914270717908957,38.475665243103435,30.35706167838903,0.9047494769092431,0.10971839648214164,0.09982662229548911
2023-04-26 15:25:00-04:00,0.0007005253940453038,0.0011388523872097878,40.31641731015414,30.40916330989449,0.8884010035753771,0.11121943258929978,0.09809644527869807
2023-04-26 15:30:00-04:00,-0.0014584062536460163,-0.0006422232601588362,37.8620232561345,30.544260675989626,0.889355458383505,0.10835966628166113,0.09926876979970131
2023-04-26 15:35:00-04:00,-0.00037973944032243523,-0.0024777006937563018,37.24885179175841,30.774578598926375,0.8897954844971988,0.104885290347977,0.09893429561592951
2023-04-26 15:40:00-04:00,0.0001753309371439471,-0.0008757334267449624,37.73288825226608,30.996038140211706,0.8876949695956048,0.10488801295923154,0.09860981656713001
2023-04-26 15:45:00-04:00,0.00017530020159517434,-0.0007880910683013553,38.22842788365396,31.08936084830066,0.8852489979088481,0.10477525781284987,0.09868115306211708
2023-04-26 15:50:00-04:00,0.0011684631788042577,-0.00032084937580201256,41.45859430852406,30.85631160557078,0.8676622611137031,0.10869209249993489,0.09803823383447641
2023-04-26 15:55:00-04:00,0.00043766229976949234,0.001577379213647312,42.62862197896074,30.090379680834243,0.825742208656265,0.10493734522630939,0.09661334945337152
2023-04-27 09:30:00-04:00,0.0034997666822211837,0.005464480874316946,50.808492744657784,29.456213077734613,0.6363185625137272,0.12690627980264632,0.10737555368035817
2023-04-27 09:35:00-04:00,-0.0015694024645430682,0.003710520933765782,47.63029932131553,28.70067258076031,0.5265292725659498,0.1290733984623148,0.10924701880043919
2023-04-27 09:40:00-04:00,-0.0004366303778309266,0.003096427423830761,46.78486431598278,27.70013233348266,0.4306763212890769,0.12925106172624357,0.10922867283999096
2023-04-27 09:45:00-04:00,0.0011502955822826344,0.0030782248417120517,49.251794077669246,26.738074403408003,0.32048418846721194,0.12970513018862376,0.11033985353156421
2023-04-27 09:50:00-04:00,0.001090798027837181,0.0037330844610359293,51.47292049296003,26.105614443542983,0.15018378765447318,0.12993288462372288,0.11072265840789204
2023-04-27 09:55:00-04:00,0.001975825197582326,0.0022087886538013635,55.17293850959463,25.727679097737834,-0.010147359029536151,0.13359291272336754,0.11389757776079391
2023-04-27 10:00:00-04:00,-0.0001734137571047789,0.0036100599639050657,54.79085930063932,25.461986514810484,-0.16690983238415932,0.13225675086779576,0.11374235909134896
2023-04-27 10:05:00-04:00,-0.0013927713946449982,0.0026500480503217627,51.79533890464128,24.991408283833266,-0.3427813394210937,0.1340523307162839,0.11375724606700326
2023-04-27 10:10:00-04:00,0.0023525994772000125,0.003854153031691343,56.01400180623885,24.62728885861408,-0.47385337939767636,0.13944616754770595,0.11866600597705587
2023-04-27 10:15:00-04:00,-0.0018834574483499456,0.0008716875871686014,52.201333171930074,24.329978324350748,-0.5474440206616137,0.14151401084266385,0.12139589707163682
2023-04-27 10:20:00-04:00,-0.0013934854554954468,-0.002493910219231954,49.60807329540868,23.651114574414375,-0.5560189464409249,0.1382798627054344,0.12221123229406188
2023-04-27 10:25:00-04:00,0.000639572068143357,-0.001682811251922267,50.773744400205715,22.987420113607037,-0.5675572166082276,0.13859380871141494,0.12155788395430743
2023-04-27 10:30:00-04:00,-0.00040674026728637624,-0.0006970665117630448,50.00815728888137,22.474527371369394,-0.5412916649645272,0.13701453366645303,0.12160971365835119
2023-04-27 10:35:00-04:00,0.0004069057722488889,-0.002636840427689746,50.78000273400784,21.98136127306397,-0.5481205376755341,0.1345097516209914,0.12177776015435994
2023-04-27 10:40:00-04:00,-0.0016850668216152886,-0.002438599547117115,47.61271550987774,21.14261576651819,-0.5116259486032907,0.1357944277037719,0.12373913726842849
2023-04-27 10:45:00-04:00,0.0002910191490601566,-0.0007558578987150177,48.192138523575515,20.336129702531863,-0.4662880727119688,0.1357788951416648,0.12337489674261368
2023-04-27 10:50:00-04:00,-0.001512859304084846,-0.0029052876234747504,45.47223891575805,19.80172640857625,-0.4811254422053402,0.13665509986663693,0.12341690196966897
2023-04-27 10:55:00-04:00,-0.0004953379953380743,-0.0029936638958322215,44.616094275702714,19.441044329176744,-0.4494072896011763,0.13390647817427723,0.1228766051710364
2023-04-27 11:00:00-04:00,-0.001486750429991468,-0.004880883207437514,42.14063129867532,19.098994100898047,-0.437417208771231,0.13725890231666496,0.12416005367578224
2023-04-27 11:05:00-04:00,-0.00017517225271512782,-0.003375822129096151,41.856484966733746,18.9658912880268,-0.4473673830131028,0.13652300223696578,0.12389034112606637
2023-04-27 11:10:00-04:00,-0.0001752029434094471,-0.0038403351565229338,41.56500934424203,18.935473130011403,-0.4403693810851191,0.13348244554443617,0.12114402402759562
2023-04-27 11:15:00-04:00,-0.00029205607476623374,-0.002622377622377603,41.06928672759631,18.90622490115044,-0.45527307990901944,0.13339171639171887,0.11996409563910854
2023-04-27 11:20:00-04:00,0.0034472684779434104,0.001311838614698635,48.59324514489539,18.222582136315875,-0.44764944673621854,0.14946941088117566,0.1298942241211215
2023-04-27 11:25:00-04:00,0.0018050541516245744,0.004612869321499513,51.94582287150126,17.82321791711915,-0.4268103934800994,0.1530126174503539,0.13246701231196376
2023-04-27 11:30:00-04:00,0.00040685847137456044,0.005197687321147004,52.67069019585855,17.583465028170494,-0.407098361738545,0.15180770006040056,0.13262550498462222
2023-04-27 11:35:00-04:00,-0.0008133860097606638,0.0045560747663551115,51.06839359974585,17.228502106746284,-0.43576155440010717,0.15290475518788915,0.1307780414831119
2023-04-27 11:40:00-04:00,0.00046517036864757166,0.00531697341513282,51.93730856728303,16.913562761141232,-0.3766372216435604,0.13682756368299567,0.13067110617439964
2023-04-27 11:45:00-04:00,0.0010461466930140606,0.002911377663910475,53.8547862757382,16.673119128214925,-0.32783344287024835,0.13437952429109826,0.13069114722714628
2023-04-27 11:50:00-04:00,-0.00017417556897347808,0.0009299622202847413,53.48492766118572,16.495686814551593,-0.3121526900205315,0.1340538088418403,0.13067080929324676
2023-04-27 11:55:00-04:00,0.0016259218396144082,0.0021496630257960003,56.39194903108014,16.53178106657768,-0.2126626692611515,0.1358343035792122,0.13160805841552412
2023-04-27 12:00:00-04:00,0.0017682184474461238,0.00473892313059654,59.275238343782256,16.80740947152135,-0.03681868880659887,0.13836830541986964,0.13305782160182855
2023-04-27 12:05:00-04:00,-0.00037616829190656453,0.0038939904684411886,58.419140185216776,17.072436783967188,0.15293159693564456,0.133632172530202,0.13234880207161373
2023-04-27 12:10:00-04:00,0.0002315752909165525,0.0030771017185322602,58.79996723589335,17.32727073824203,0.32455586587983554,0.13357317488935638,0.1316078503100392
2023-04-27 12:15:00-04:00,0.000868206285813411,0.004122873236165114,60.22083794473184,17.673699868595417,0.46120686697844687,0.130897045076577,0.13145726500882823
2023-04-27 12:20:00-04:00,0.000172912329400976,0.0026662415212477253,60.503216684678094,18.006804801627517,0.6474904125583617,0.12312508745670064,0.13026711227456156
2023-04-27 12:25:00-04:00,0.0001740388401494375,0.0010706328308109914,60.794590823435,18.37513767440095,0.7597485131173913,0.11636962031467794,0.12829690470290595
2023-04-27 12:30:00-04:00,-0.0004046710602381154,0.0010420888091240421,59.72888203998038,18.596020453122335,0.8162350860702298,0.11261838499734726,0.12489697707957385
2023-04-27 12:35:00-04:00,-0.0006940026603435845,0.00011576083810838078,57.91875373657056,18.717891559872335,0.8596326674037241,0.11359645548891983,0.12546492110146107
2023-04-27 12:40:00-04:00,-0.0003472423172637962,-0.0010987739995373946,57.020173523015984,18.724104741564243,0.8759911588862815,0.1134848044050836,0.12456887230045453
2023-04-27 12:45:00-04:00,-0.0007526196954784625,-0.0020231292414740754,55.094120071791465,18.593444368856,0.8800124423859254,0.11473415867894886,0.12379099959524342
2023-04-27 12:50:00-04:00,-0.0004055619930474208,-0.002601456815816805,54.07131063962657,18.373366501983682,0.8529500870949027,0.10933382568483485,0.1220705607214828
2023-04-27 12:55:00-04:00,0.0005796093433025895,-0.0016193395408016231,55.30410989392925,18.120942187637517,0.8338388485635463,0.10961677040910074,0.12219549960040986
2023-04-27 13:00:00-04:00,0.0003475641545502839,-0.0005787371954395493,56.04039611094791,18.00588319798809,0.806628501991146,0.10410873060543897,0.1208271398979321
2023-04-27 13:05:00-04:00,-0.000636979558746753,-0.0008684073409366277,54.33382597410014,17.803317656207643,0.7620497169675423,0.1045472641361501,0.11931440043485783
2023-04-27 13:10:00-04:00,0.0007532738440143572,0.0006373117033604547,55.981393567404524,17.61843607796257,0.7228536993576048,0.09883365349402182,0.11960774195460319
2023-04-27 13:15:00-04:00,-5.7900526894916204e-05,0.000985335883614269,55.82028055585072,17.57349029833719,0.6728181793220336,0.0986228941624915,0.11939588165586076
2023-04-27 13:20:00-04:00,0.0007817023740592788,0.0011875108613799146,57.53610877759626,17.568503888008397,0.6358557150423723,0.09845021282495327,0.11752838428817435
2023-04-27 13:25:00-04:00,0.0005785865131482382,0.0014187271990271366,58.76968799828405,17.645721044437803,0.6242282424556949,0.09759903079310497,0.11737376853170516
2023-04-27 13:30:00-04:00,0.0008962905137768207,0.002955151234210085,60.61408023614321,17.912185752925456,0.6281018198938306,0.07621553129376066,0.1177628638694032
2023-04-27 13:35:00-04:00,2.8886706337827306e-05,0.0022291702854495554,60.67310007549845,18.2757534137609,0.634652962442174,0.06989776708115612,0.1177910524660159
2023-04-27 13:40:00-04:00,0.0007799185418411181,0.0030689056166763873,62.26107506837181,18.63992219381129,0.6568999892412549,0.07064747074113462,0.11729743015406445
2023-04-27 13:45:00-04:00,0.0006349939386942616,0.0029218618913993133,63.509676741565876,19.254087139984797,0.6898464934098648,0.06759176108291828,0.11740477666812242
2023-04-27 13:50:00-04:00,0.0005192107995846129,0.002862347124642284,64.50884288748101,19.844630357459323,0.7215057534477171,0.0676518360551767,0.10793590431246972
2023-04-27 13:55:00-04:00,-0.0006919218128351723,0.0012710150788606267,62.149088305309,20.269759423368686,0.7340120832023811,0.06861873893297658,0.10585240603710454
2023-04-27 14:00:00-04:00,0.0004616006000806028,0.0017042664432824761,63.085331426844604,20.67853737135846,0.7539713848485198,0.06822116891813522,0.10557190609476305
2023-04-27 14:05:00-04:00,-0.0009227752465540418,0.0,59.99847897560227,20.943602113701647,0.7501112492490761,0.06613164038650712,0.10578649202055126
2023-04-27 14:10:00-04:00,0.0005484038561449633,-8.653513326417617e-05,61.17168160122258,21.198472058262404,0.7770920308761649,0.05814684731911137,0.10510549117536856
2023-04-27 14:15:00-04:00,0.001009663926150317,0.00040362105748714683,63.23730725280292,21.58382881931809,0.7994443651048889,0.05976537224043494,0.10261967921689732
2023-04-27 14:20:00-04:00,-0.0006051873198846813,0.0004904506375857931,61.20552006184634,21.954364166487018,0.8165295234467219,0.06165079826432967,0.1030360824558189
2023-04-27 14:25:00-04:00,0.0005190461085959885,0.0005478978026416392,62.28570324828283,22.33706607484762,0.8530032945331383,0.060365918616482314,0.10095011591457458
2023-04-27 14:30:00-04:00,0.00037467216185826935,0.0018472550943833266,63.05829244525481,22.7977206764466,0.8920168836177894,0.06055848052408069,0.09609414391338311
2023-04-27 14:35:00-04:00,-0.0005185825410545242,0.0007788836001731969,61.25144515347345,22.994613789699596,0.9298977597493733,0.06188154279504122,0.09232979832240931
2023-04-27 14:40:00-04:00,0.000662977055228664,0.0004322766570603598,62.672771032967844,23.18964428821298,0.9567043325123542,0.06189432873193811,0.0900198598774012
2023-04-27 14:45:00-04:00,-0.00025925392481629395,0.0007785691628938718,61.750985140609124,23.388975800170044,0.9681569868398409,0.0600900453435812,0.08997682416398566
2023-04-27 14:50:00-04:00,0.0002593211548433949,0.0005187768394960823,62.327236520316134,23.580640715513375,0.974464156381932,0.05919435718469867,0.08962829419488555
2023-04-27 14:55:00-04:00,0.0008353737577415643,0.0009795447997693607,64.13781477982174,23.909461434845788,0.9749132663929825,0.05726304825111289,0.0900441430553177
2023-04-27 15:00:00-04:00,0.0005756389592448397,0.0020754064337598077,65.33283030020299,24.366014432231243,0.9733999447585634,0.05599619584010956,0.08623684111185333
2023-04-27 15:05:00-04:00,-0.0006903693476010275,0.0007201497911566435,62.72435005669571,24.805007698948025,0.9705130272413283,0.05880736163462024,0.08715641387143619
2023-04-27 15:10:00-04:00,-0.0005181347150257087,0.00046101538638865236,60.829965046581904,24.875796465642622,0.9600910287005574,0.06058521069159309,0.08435836419603941
2023-04-27 15:15:00-04:00,0.00023040147456931948,0.0004320898746941193,61.36924722803533,24.969104544133682,0.9481355550241569,0.05810324864401413,0.08374248762540534
2023-04-27 15:20:00-04:00,0.00034552260293696513,-5.756389592437294e-05,62.18149964737084,25.128584912630725,0.9374776211335842,0.05719986093819755,0.0801181998920638
2023-04-27 15:25:00-04:00,-0.0005468884923147677,-0.0011793809688182,60.10064071697546,25.224043682904096,0.9170175406835054,0.058935347068141436,0.08069016656369657
2023-04-27 15:30:00-04:00,8.639806468324629e-05,-0.0004029936672422796,60.3186968799298,25.280387890185537,0.8947483222337435,0.057772439133548535,0.08049076831153211
2023-04-27 15:35:00-04:00,-0.0006335310718192932,-0.0005184033177813019,57.905157140637506,25.05840053856317,0.8438634493129307,0.059270740512779876,0.08109648950071245
2023-04-27 15:40:00-04:00,0.00017289073305670755,-0.0005758710048948679,58.37753787726033,24.8449511620032,0.7919548690572235,0.057191454652609226,0.06746852713097476
2023-04-27 15:45:00-04:00,-0.00017286084701817472,-0.0010937769846295353,57.70409117421552,24.604757927586288,0.7197620083889704,0.057431319251167255,0.06372452955788259
2023-04-27 15:50:00-04:00,2.8815122176117924e-05,-0.0005183883881001439,57.788496600177794,24.523135774317236,0.6431592092322611,0.0557088195358033,0.06365743521745307
2023-04-27 15:55:00-04:00,0.0007779858809968676,0.0001727812014054031,60.028357764298704,24.383948279587234,0.6253756615719293,0.05636020274897542,0.06272140254040406
2023-04-28 09:30:00-04:00,-0.0004606702752504299,0.0003457814661134151,58.12744972845765,23.69089941903957,0.604293640540085,0.056519781232535635,0.06322876569435366
2023-04-28 09:35:00-04:00,0.0010369858278602706,0.001210025929127001,61.01616701025353,23.403779193646333,0.590585975125987,0.057800770488416815,0.06320397982816081
2023-04-28 09:40:00-04:00,0.0,0.0013831258644536604,61.01616701025353,23.12770205384514,0.5885124324913911,0.05735252987132795,0.06306444996637481
2023-04-28 09:45:00-04:00,0.0031652854511972084,0.004523843826538032,68.25417567358369,23.529222823552622,0.5380946970861602,0.08019069933236171,0.07287111956321411
2023-04-28 09:50:00-04:00,0.0009752739372381747,0.004721870321317434,70.04216358003717,24.011545894068835,0.5423445102964437,0.08127830123607624,0.0703144811418346
2023-04-28 09:55:00-04:00,-0.0018913342503438235,0.003283788454891079,62.89117573289581,24.04344153847163,0.58346814038435,0.08996352634235047,0.07563177457346337
2023-04-28 10:00:00-04:00,0.0022394487510766226,0.0044889502762430755,67.02858158396677,24.084875612474335,0.6133378053284986,0.09746942332380416,0.08095431826729049
2023-04-28 10:05:00-04:00,0.002921966311447255,0.007424033149171283,71.36982242178726,24.645525616539466,0.653965406723589,0.11059513628942078,0.08891484251373215
2023-04-28 10:10:00-04:00,0.00142816338189089,0.005679536458034651,73.17071776487491,25.3168705310098,0.7131920281688918,0.11261557920065728,0.09043162443499934
2023-04-28 10:15:00-04:00,0.00022818026240734035,0.004928931682714355,73.44862811467553,26.06557901581686,0.7653268236415349,0.11115756286220128,0.09042465107749523
2023-04-28 10:20:00-04:00,0.0004562564161056937,0.007292563881710956,74.00862833919291,26.78549102043903,0.8200399173426481,0.11104718989468504,0.08996889538493587
